epoch,train_loss,train_accuracy,val_window_accuracy,val_window_balanced_accuracy,val_window_macro_f1,val_window_macro_precision,val_window_macro_recall,val_file_accuracy,val_file_balanced_accuracy,val_file_macro_f1,val_file_macro_precision,val_file_macro_recall,learning_rate
1,1.4145151774088542,0.25,0.25,0.25,0.1,0.0625,0.25,0.25,0.25,0.1,0.0625,0.25,0.0003
2,1.3739217122395833,0.3098958333333333,0.25,0.25,0.1,0.0625,0.25,0.25,0.25,0.1,0.0625,0.25,0.0003
3,1.3583424886067708,0.34375,0.25,0.25,0.1,0.0625,0.25,0.25,0.25,0.1,0.0625,0.25,0.0003
4,1.326337178548177,0.4244791666666667,0.25,0.25,0.1,0.0625,0.25,0.25,0.25,0.1,0.0625,0.25,0.0003
5,1.3002904256184895,0.4427083333333333,0.25,0.25,0.1,0.0625,0.25,0.25,0.25,0.1,0.0625,0.25,0.00015
6,1.2649574279785156,0.46875,0.265625,0.265625,0.13067758749069247,0.3134920634920635,0.265625,0.25,0.25,0.1,0.0625,0.25,0.00015
7,1.2654571533203125,0.4635416666666667,0.375,0.375,0.2548260381593715,0.4309916274201988,0.375,0.25,0.25,0.125,0.08333333333333333,0.25,0.00015
8,1.2403767903645833,0.53125,0.2890625,0.2890625,0.1707933740191805,0.3150406504065041,0.2890625,0.25,0.25,0.1,0.0625,0.25,0.00015
9,1.2372398376464844,0.5104166666666666,0.3203125,0.3203125,0.21571636246163786,0.3172268907563025,0.3203125,0.25,0.25,0.1,0.0625,0.25,7.5e-05
