epoch,train_loss,train_accuracy,val_window_accuracy,val_window_balanced_accuracy,val_window_macro_f1,val_window_macro_precision,val_window_macro_recall,val_file_accuracy,val_file_balanced_accuracy,val_file_macro_f1,val_file_macro_precision,val_file_macro_recall,learning_rate
1,1.4981689453125,0.2769607843137255,0.25,0.25,0.1,0.0625,0.25,0.25,0.25,0.1,0.0625,0.25,0.0003
2,1.2973876653933059,0.37745098039215685,0.25,0.25,0.1,0.0625,0.25,0.25,0.25,0.1,0.0625,0.25,0.0003
3,1.1488402731278364,0.42401960784313725,0.25,0.25,0.1,0.0625,0.25,0.25,0.25,0.1,0.0625,0.25,0.0003
4,1.0705023185879576,0.49019607843137253,0.3161764705882353,0.3161764705882353,0.2054210236653825,0.2560483870967742,0.3161764705882353,0.25,0.25,0.1,0.0625,0.25,0.0003
5,0.9698595673430199,0.5514705882352942,0.25,0.25,0.1,0.0625,0.25,0.25,0.25,0.1,0.0625,0.25,0.00015
6,0.9253624093298819,0.6225490196078431,0.25,0.25,0.15154707044107968,0.1578512396694215,0.25,0.25,0.25,0.1,0.0625,0.25,0.00015
7,0.9178980962902892,0.6004901960784313,0.3382352941176471,0.3382352941176471,0.2380297193175564,0.3185483870967742,0.3382352941176471,0.25,0.25,0.1,0.0625,0.25,0.00015
8,0.9452051929399079,0.5857843137254902,0.2867647058823529,0.2867647058823529,0.16713286713286712,0.3148854961832061,0.2867647058823529,0.25,0.25,0.1,0.0625,0.25,0.00015
9,0.8660205135158464,0.6348039215686274,0.3382352941176471,0.3382352941176471,0.2380297193175564,0.3185483870967742,0.3382352941176471,0.25,0.25,0.1,0.0625,0.25,7.5e-05
